nsc	drugName	moa	respCor	dataType	gene	nodeType	cancerConsistency	pmid	notes
749712	AT-13387	HSP90	-0.463621358877481	swa	RAC1				
749712	AT-13387	HSP90	-0.38172860547237	swa	TRIP12				
749712	AT-13387	HSP90	0.327562168154751	swa	ARSA				
749712	AT-13387	HSP90	-0.295640224396965	mut	DAB1				
749712	AT-13387	HSP90	-0.316463479585006	mut	NCBP3				
749712	AT-13387	HSP90	0.276666937320488	swa	ADCK4				
749712	AT-13387	HSP90	0.336926935088297	swa	BRE				
749712	AT-13387	HSP90	0.420892681344743	swa	TMEM132A				
749712	AT-13387	HSP90	-0.453039298018249	swa	TMCO1				
750690	Sunitinib	"YK|PDGFR|PK:KIT,VEGFR"	0.291546096952254	swa	SLC22A18				
750690	Sunitinib	"YK|PDGFR|PK:KIT,VEGFR"	-0.201126922770601	swa	ISYNA1				
750690	Sunitinib	"YK|PDGFR|PK:KIT,VEGFR"	0.286685184974727	swa	FLG				
750690	Sunitinib	"YK|PDGFR|PK:KIT,VEGFR"	0.54351319208764	mut	ASTE1				
750691	Afatinib	YK|PK:EGFR	-0.461135513163767	swa	NAPG				
751548	Salinomycin	Ab|CD133	-0.476777828906035	swa	GOT2				
752	6-Thioguanine	Ds	0.544949971771164	swa	PNP				
752	6-Thioguanine	Ds	-0.384516379076968	swa	PIGT				
752782	Pazopanib	YK|PK:VEGFR	-0.524239974156052	mut	SLF2				
752782	Pazopanib	YK|PK:VEGFR	0.424769073057571	swa	ATP6V1H				
752782	Pazopanib	YK|PK:VEGFR	-0.544004332525796	mut	GPR15				
752782	Pazopanib	YK|PK:VEGFR	-0.406803084976605	swa	LARP7				
752782	Pazopanib	YK|PK:VEGFR	0.505099399940591	swa	SEPT2				
752782	Pazopanib	YK|PK:VEGFR	0.420956823845874	swa	SIL1				
752782	Pazopanib	YK|PK:VEGFR	-0.343972736984975	swa	AP1G1				
754771	Itraconazole	AM	-0.33065239549204	swa	SFT2D2				
754771	Itraconazole	AM	-0.381833573722596	swa	BRE				
754771	Itraconazole	AM	0.296900456932969	mut	SLC22A14				
754771	Itraconazole	AM	-0.301431041941555	swa	NOL9				
754771	Itraconazole	AM	-0.374857504175301	swa	HDAC2				
754771	Itraconazole	AM	0.455409283276023	swa	HSPB1				
754771	Itraconazole	AM	-0.381420749467579	swa	HNRNPLL				
754771	Itraconazole	AM	0.367936826254707	swa	PGK1				
754771	Itraconazole	AM	0.422004361155107	swa	SYNPO				
754771	Itraconazole	AM	-0.378317035986698	mut	MYH2				
755	6-Mercaptopurine	Ds	0.384553064962929	swa	SERPINE2				
755	6-Mercaptopurine	Ds	-0.426942214817334	swa	MYL9				
755	6-Mercaptopurine	Ds	-0.357890473612255	swa	KCTD3				
755	6-Mercaptopurine	Ds	0.392570122238743	swa	HMGN1				
755	6-Mercaptopurine	Ds	-0.411886729123788	swa	STX12				
755	6-Mercaptopurine	Ds	-0.299288058472207	mut	MAP1A				
755	6-Mercaptopurine	Ds	0.205567640882949	swa	ANXA6				
755	6-Mercaptopurine	Ds	-0.304671584639243	mut	MAN2A1				
755	6-Mercaptopurine	Ds	0.522152569144707	swa	ABCE1				
755806	XL-147	PK:PIK3	-0.421120865264517	swa	TJP2				
755806	XL-147	PK:PIK3	-0.355970419334584	swa	REEP5				
755809	Vismodegib	YK|SMO	0.553276507367708	swa	PMPCA				
755880	Mitomycin	A2	-0.428950403744891	swa	MCCC1				
755880	Mitomycin	A2	-0.390126803962063	swa	EHD1				
756646	IWR-1	Wnt	0.410308446539609	swa	YWHAG				
756646	IWR-1	Wnt	0.537554112880971	mut	COL5A2				
756646	IWR-1	Wnt	0.340266270722211	swa	SSBP1				
756717	Daunorubicin	T2	0.456272740715481	swa	METAP2				
756717	Daunorubicin	T2	0.477487192375979	swa	HIST2H2AB				
756717	Daunorubicin	T2	-0.355808326194261	swa	RABGAP1				
756717	Daunorubicin	T2	0.417775249060295	swa	PPP2R2A				
756717	Daunorubicin	T2	0.343892998095735	swa	NCAPG2				
756717	Daunorubicin	T2	-0.445731378906933	mut	TBX3				
756717	Daunorubicin	T2	-0.416778669395982	swa	TINAGL1				
756717	Daunorubicin	T2	-0.385952569808596	swa	CD9				
756717	Daunorubicin	T2	-0.31651270612992	mut	SEMA3G				
756717	Daunorubicin	T2	-0.33841918173895	swa	OSBPL11				
756717	Daunorubicin	T2	0.344957269935277	swa	TIMP1				
756717	Daunorubicin	T2	-0.30277846529996	swa	ADD3				
756717	Daunorubicin	T2	-0.317853591675352	swa	TIMM8B				
756717	Daunorubicin	T2	-0.373760501916942	swa	RHOC				
756717	Daunorubicin	T2	-0.381330962591693	swa	ARL1				
757036	Fluorouracil	Ds|Rs	0.448540735110259	mut	WDR72				
757087	Nitrogen mustard	A7|AlkAg	-0.391475728975591	swa	TIMM8B				
757087	Nitrogen mustard	A7|AlkAg	0.417412033705894	swa	GPRIN1				
757087	Nitrogen mustard	A7|AlkAg	0.40624239294632	swa	STAT6				
757087	Nitrogen mustard	A7|AlkAg	-0.415165422279986	swa	SPATA5				
757087	Nitrogen mustard	A7|AlkAg	-0.337034464338834	swa	CLIC3				
757087	Nitrogen mustard	A7|AlkAg	0.422777605263959	swa	HDAC1				
757087	Nitrogen mustard	A7|AlkAg	-0.393499531306425	swa	MYO5A				
757087	Nitrogen mustard	A7|AlkAg	-0.443642514384791	swa	NCOA5				
757098	Melphalan	A7|AlkAg	-0.54880122173124	swa	CTNND1				
757098	Melphalan	A7|AlkAg	0.409301080528363	swa	GPRIN1				
757098	Melphalan	A7|AlkAg	-0.37484288639632	swa	EPB41L1				
757098	Melphalan	A7|AlkAg	-0.328250974562482	swa	TIMM8B				
757098	Melphalan	A7|AlkAg	-0.440876220709752	swa	PIGT				
757098	Melphalan	A7|AlkAg	-0.388083781211305	swa	MYO5A				
757098	Melphalan	A7|AlkAg	-0.380384037401285	swa	MYO1D				
757098	Melphalan	A7|AlkAg	-0.414393962925123	swa	MCCC1				
757363	Tyrothricin	Ant	-0.481404422204508	swa	AKR1B1				
757363	Tyrothricin	Ant	0.47073137436676	swa	RBBP7				
757363	Tyrothricin	Ant	-0.34004764570431	swa	STOM				
757363	Tyrothricin	Ant	-0.455055774195493	swa	GAPVD1				
757363	Tyrothricin	Ant	-0.463266380631462	swa	PFKP				
757363	Tyrothricin	Ant	0.388637962032254	swa	TAF5				
757436	Cabozantinib	"YK|PK:MET,VEGFR"	-0.406461743843823	swa	CELF1				
757436	Cabozantinib	"YK|PK:MET,VEGFR"	-0.391300533072252	swa	GOT2				
757436	Cabozantinib	"YK|PK:MET,VEGFR"	0.412266305727034	swa	ITGA5				
757441	Axitinib	YK|PDGFR|PK:VEGFR	-0.424893136257798	swa	AP1G1				
757804	Etoposide	T2	0.440202601865067	swa	TIMP1				
757804	Etoposide	T2	-0.512323751413305	swa	VAPB				
757804	Etoposide	T2	-0.449502486694264	swa	VCL				
757804	Etoposide	T2	0.301625088131524	swa	GPRIN1				
757804	Etoposide	T2	-0.4625167578096	swa	CD9				
758186	Azacitidine	DNMT	-0.405442015912483	swa	FUCA1				
758230	Floxuridine	Ds	-0.492089156670875	swa	COMT				
758246	Trametinib	STK|PK:MAP2K	0.454812841049949	swa	TES				
758246	Trametinib	STK|PK:MAP2K	0.341700320279567	swa	HIPK4				
758246	Trametinib	STK|PK:MAP2K	0.352850362367551	swa	CKAP5				
758246	Trametinib	STK|PK:MAP2K	0.457456252768364	swa	ARRB1				
758246	Trametinib	STK|PK:MAP2K	0.480373073878301	swa	SPR				
758246	Trametinib	STK|PK:MAP2K	0.421345914290156	swa	CAB39				
758246	Trametinib	STK|PK:MAP2K	0.270855167945289	swa	ERCC5				
758246	Trametinib	STK|PK:MAP2K	0.443431724148198	swa	MLANA				
758246	Trametinib	STK|PK:MAP2K	0.413401055133678	swa	PHB2				
758246	Trametinib	STK|PK:MAP2K	-0.257100375698904	mut	CCDC87				
758253	Homoharringtonine	Apo|Pi|Ang	0.510452513480736	swa	HIST2H2AB				
758255	Teniposide	T2	0.417137536580471	swa	PPP2R2A				
758255	Teniposide	T2	-0.423381230777516	swa	VCL				
758487	Ponatinib	YK|BCR-ABL	-0.510731598642848	swa	BCAR1				
758612	Bleomycin	Db	-0.475908420884635	swa	MCCC1				
758612	Bleomycin	Db	0.434340784135878	swa	TIMP1				
758612	Bleomycin	Db	-0.354954238065954	swa	STX12				
758612	Bleomycin	Db	0.385885291372214	swa	TUBB3				
758612	Bleomycin	Db	-0.423290995462932	swa	POMP				
758612	Bleomycin	Db	-0.384454153438513	swa	PC				
758612	Bleomycin	Db	-0.425524208733379	swa	ERCC5				
758612	Bleomycin	Db	0.267697794878456	swa	UBXN4				
758612	Bleomycin	Db	-0.380323660164927	swa	TIMM8B				
758612	Bleomycin	Db	-0.341065665599262	swa	DRG2				
758612	Bleomycin	Db	0.438215876400719	swa	HLA-DRA				
758612	Bleomycin	Db	-0.381798453923499	swa	MVD				
758612	Bleomycin	Db	0.371131047884549	swa	TMEM43				
758612	Bleomycin	Db	-0.316678076612459	swa	RAB12				
758664	Rapamycin	STK|PK:MTOR	-0.47601601180627	swa	DTYMK				
758664	Rapamycin	STK|PK:MTOR	0.416677474621535	swa	SEC23A				
758664	Rapamycin	STK|PK:MTOR	0.442777708471038	swa	CD99				
758664	Rapamycin	STK|PK:MTOR	-0.390428895464964	swa	SMC2				
758664	Rapamycin	STK|PK:MTOR	-0.325979370543727	swa	KRT20				
758664	Rapamycin	STK|PK:MTOR	0.353274035351251	swa	PEX19				
758664	Rapamycin	STK|PK:MTOR	-0.393072482639377	swa	ACOT7				
758664	Rapamycin	STK|PK:MTOR	-0.315568368515742	swa	TTK				
758664	Rapamycin	STK|PK:MTOR	-0.443413178587907	swa	BYSL				
758667	Teniposide	T2	-0.542486878950763	swa	CTNND1				
758667	Teniposide	T2	-0.436875152668885	swa	VCL				
758667	Teniposide	T2	-0.419743071216056	swa	SPINT2				
758667	Teniposide	T2	0.385149211813603	swa	TIMP1				
758667	Teniposide	T2	0.365954112853986	swa	ACTG1				
758667	Teniposide	T2	-0.245376233540558	swa	CDKN2A_Q8N726				
758667	Teniposide	T2	-0.451913297876307	swa	VAPB				
758667	Teniposide	T2	-0.342371027587997	swa	MYL9				
758667	Teniposide	T2	-0.368146377437831	swa	RHOC				
758667	Teniposide	T2	0.373926850476148	swa	METAP2				
758667	Teniposide	T2	-0.406412962166088	swa	CD9				
758667	Teniposide	T2	-0.363796250305571	swa	LAD1				
758667	Teniposide	T2	-0.336782585132833	mut	RETNLB				
758667	Teniposide	T2	-0.360979302429068	swa	MCCC1				
758667	Teniposide	T2	-0.29652640050755	swa	KRT15				
758667	Teniposide	T2	0.266376101314509	mut	NIPBL				
758706	Simvastatin	AM	-0.350202602167823	swa	ADAM10				
758706	Simvastatin	AM	0.532650152255949	swa	ZYX				
758706	Simvastatin	AM	-0.309379895845182	swa	IBA57				
758706	Simvastatin	AM	-0.251587933662591	swa	MCCC2				
758706	Simvastatin	AM	0.509150293072571	swa	FLNC				
758706	Simvastatin	AM	0.367389565787465	swa	COL6A2				
758706	Simvastatin	AM	-0.33760628402549	swa	MYO1D				
758706	Simvastatin	AM	-0.303558467302026	swa	CTBP2				
758706	Simvastatin	AM	0.458288740122582	swa	FSCN1				
758774	Belinostat	HDAC	0.315544842846948	swa	MRPL38				
758774	Belinostat	HDAC	-0.388780077740878	swa	PIGK				
758774	Belinostat	HDAC	-0.393479749577311	swa	CPQ				
758774	Belinostat	HDAC	-0.390818144268248	mut	COL3A1				
758774	Belinostat	HDAC	0.483876636348804	swa	SRI				
759155	Doxorubicin	T2	0.454495026969456	swa	HIST2H2AB				
759155	Doxorubicin	T2	0.50402150474654	swa	PPP2R2A				
759155	Doxorubicin	T2	-0.554399058378814	mut	TBX3				
759155	Doxorubicin	T2	-0.39319868423444	swa	TIMM8B				
759155	Doxorubicin	T2	-0.541988294099315	mut	PTPRH				
759155	Doxorubicin	T2	-0.318768802285339	swa	RABGAP1				
759155	Doxorubicin	T2	0.378664144254408	swa	TIMP1				
759155	Doxorubicin	T2	-0.372482841522274	swa	SPINT2				
759155	Doxorubicin	T2	0.344535501079782	swa	SUPT6H				
759155	Doxorubicin	T2	-0.501499995824899	mut	WDR35				
759155	Doxorubicin	T2	0.389441726369465	swa	METAP2				
759155	Doxorubicin	T2	-0.412328159406023	swa	EPCAM				
759155	Doxorubicin	T2	-0.328812835382597	swa	ABCC4				
759155	Doxorubicin	T2	0.352218493461187	swa	NDUFA8				
759155	Doxorubicin	T2	-0.329116394056399	swa	TINAGL1				
759178	Pipamperone	NonCan:Psy	-0.575189412593719	swa	GAPVD1				
759178	Pipamperone	NonCan:Psy	0.472663383229215	swa	PREP				
759178	Pipamperone	NonCan:Psy	-0.355895346535112	swa	TINAGL1				
759178	Pipamperone	NonCan:Psy	0.270420318595138	swa	CARS				
759178	Pipamperone	NonCan:Psy	-0.41132121782094	swa	PTPRF				
759178	Pipamperone	NonCan:Psy	-0.502473886763634	swa	MYOF				
759178	Pipamperone	NonCan:Psy	-0.289807014963544	swa	GOT2				
759178	Pipamperone	NonCan:Psy	0.34595125259804	swa	MEPCE				
759178	Pipamperone	NonCan:Psy	0.253148225584879	swa	SDF2				
759178	Pipamperone	NonCan:Psy	-0.423897261594353	swa	RAB11FIP1				
759178	Pipamperone	NonCan:Psy	0.386879823341934	swa	SUPT5H				
759178	Pipamperone	NonCan:Psy	0.417551691988812	swa	HIST2H2AB				
759178	Pipamperone	NonCan:Psy	-0.276808013489992	swa	ARF1				
759224	Idelalisib	PK:PIK3	0.252500522284056	swa	FKBP7				
759224	Idelalisib	PK:PIK3	0.513908887575727	swa	FLNA				
759224	Idelalisib	PK:PIK3	-0.23004421278628	swa	CENPM				
759224	Idelalisib	PK:PIK3	-0.385024980251832	swa	IDH3A				
759224	Idelalisib	PK:PIK3	0.311083440605693	swa	WASL				
759224	Idelalisib	PK:PIK3	0.420959687040951	swa	LAMB2				
759224	Idelalisib	PK:PIK3	0.310561664247837	swa	TCP11L2				
759224	Idelalisib	PK:PIK3	0.298636856938427	swa	GNB2				
759224	Idelalisib	PK:PIK3	-0.262936830949418	swa	TOX4				
759224	Idelalisib	PK:PIK3	0.279823016052247	swa	CNDP2				
759224	Idelalisib	PK:PIK3	0.370603789604581	swa	MAPRE2				
759224	Idelalisib	PK:PIK3	0.210450669325221	swa	KRT4				
759263	Topotecan	T1	0.497518638055455	swa	GPRIN1				
759263	Topotecan	T1	-0.443414334859913	swa	EPCAM				
759263	Topotecan	T1	0.422994626996625	swa	RBM12B				
759263	Topotecan	T1	-0.425872358614596	swa	MYL9				
759274	Arsenic trioxide	Apo	-0.426044090356537	swa	ETHE1				
759274	Arsenic trioxide	Apo	-0.393899616104981	swa	ACADS				
759274	Arsenic trioxide	Apo	-0.317556159217307	swa	NDUFA11				
759274	Arsenic trioxide	Apo	0.339024964229775	swa	DYNLL2				
759614	6-Mercaptopurine	Ds	0.440834244650574	swa	PFKL				
759614	6-Mercaptopurine	Ds	-0.452467487742365	swa	HSPA2				
759614	6-Mercaptopurine	Ds	-0.414006109333646	swa	DHCR24				
759614	6-Mercaptopurine	Ds	-0.364214967713615	mut	DYRK3				
759614	6-Mercaptopurine	Ds	-0.445078916973027	swa	CYB5B				
759614	6-Mercaptopurine	Ds	0.421727462147202	swa	SAMHD1				
759614	6-Mercaptopurine	Ds	0.391370375033649	swa	ADA				
759659	Navitoclax	Apo|BCL2	-0.432270275744627	swa	GNL2				
759659	Navitoclax	Apo|BCL2	0.416275725902457	mut	ALK				
759659	Navitoclax	Apo|BCL2	-0.383440747572211	swa	IL18				
759659	Navitoclax	Apo|BCL2	-0.471409984839556	swa	TMEM109				
759660	OSI-027	STK|PK:MTOR	-0.35548760160208	swa	ADNP				
759660	OSI-027	STK|PK:MTOR	0.341660942548599	swa	FLYWCH2				
759660	OSI-027	STK|PK:MTOR	0.47886393650995	swa	ARL8B				
759660	OSI-027	STK|PK:MTOR	0.306928303097248	swa	EFTUD1				
759660	OSI-027	STK|PK:MTOR	0.566701865311327	swa	CTSA				
759660	OSI-027	STK|PK:MTOR	0.274734635944926	swa	RGS10				
759660	OSI-027	STK|PK:MTOR	0.382739414692797	swa	BLVRA				
759660	OSI-027	STK|PK:MTOR	0.371426421148022	swa	CD99				
759850	Docetaxel	Tu	0.387894752936082	swa	UBE2S				
759850	Docetaxel	Tu	-0.572869397729496	swa	RAB5B				
759850	Docetaxel	Tu	-0.414436753175887	mut	CLSTN2				
759850	Docetaxel	Tu	-0.540958941765931	swa	CAPG				
759850	Docetaxel	Tu	-0.468196347095117	swa	MYH10				
759850	Docetaxel	Tu	0.346436920841154	swa	SRXN1				
759850	Docetaxel	Tu	-0.530531875739502	swa	ATP6V0D1				
759850	Docetaxel	Tu	0.556980027312165	swa	PFDN1				
759852	Vorinostat	HDAC	-0.374644280636567	swa	ATP2C1				
759852	Vorinostat	HDAC	0.484075734636922	swa	FARSA				
759852	Vorinostat	HDAC	0.461761135437299	swa	SRI				
759852	Vorinostat	HDAC	0.290738340503722	swa	MRPL38				
759852	Vorinostat	HDAC	0.377740192191942	swa	MACROD1				
759857	Clofarabine	Ds	-0.479106899370687	swa	VAPB				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.622379400630464	swa	VCL				
759878	Irinotecan	T1	-0.433928579247333	swa	CEACAM1				
759878	Irinotecan	T1	-0.457715205289414	swa	MYO1D				
759878	Irinotecan	T1	-0.44990251420579	swa	EPCAM				
759878	Irinotecan	T1	-0.344736009714488	swa	GTPBP4				
759878	Irinotecan	T1	-0.385801387979493	swa	MYL9				
760087	Vinorelbine	Tu	0.494257403216396	swa	HIST2H2AB				
760419	Fenretinide	Ds	-0.494803957622199	swa	CAST				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	-0.463490690813364	swa	IDH3G				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.431894483601612	swa	UBE3D				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.412685416453786	swa	HMGA2				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.474961974042245	swa	PLBD2				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.329613672131596	swa	ARF5				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	-0.390720260235355	swa	NUFIP2				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	-0.348683384865138	swa	ZC3HAV1				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.456668847313182	swa	CTSA				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.472701925135335	swa	MVP				
761431	Vemurafenib	YK|PK:BRAF	0.290439753558513	mut	WRN				
761431	Vemurafenib	YK|PK:BRAF	0.299717385106777	swa	DNASE2				
761431	Vemurafenib	YK|PK:BRAF	0.589719550283623	swa	PMEL				
761431	Vemurafenib	YK|PK:BRAF	-0.504769168153705	swa	RBM7				
761910	Ibrutinib	YK	-0.437124768458356	swa	GIGYF2				
761910	Ibrutinib	YK	0.367898672837885	swa	SPP1				
761910	Ibrutinib	YK	-0.312797533901778	swa	SORT1				
761910	Ibrutinib	YK	0.28489431058329	mut	OR13A1				
761910	Ibrutinib	YK	0.297094900466214	swa	MAGEA4				
761910	Ibrutinib	YK	0.462926466931806	swa	GAPVD1				
762	Nitrogen mustard	A7|AlkAg	-0.40702888715038	swa	SPATA5				
762	Nitrogen mustard	A7|AlkAg	-0.431488751177391	swa	POMP				
762	Nitrogen mustard	A7|AlkAg	0.310606001998244	mut	RBP3				
762	Nitrogen mustard	A7|AlkAg	-0.532695252790599	swa	CTNND1				
762	Nitrogen mustard	A7|AlkAg	-0.363581554915857	swa	ADD3				
762	Nitrogen mustard	A7|AlkAg	-0.328873241925143	swa	TIMM8B				
764134	Dabrafenib	PK:BRAF	-0.303903078517813	swa	GYS1				
764134	Dabrafenib	PK:BRAF	0.582431772592901	swa	STXBP1				
764134	Dabrafenib	PK:BRAF	0.574178304560187	swa	RAB38				
764134	Dabrafenib	PK:BRAF	-0.285252908757667	swa	OGFOD1				
764134	Dabrafenib	PK:BRAF	-0.525254129329458	swa	ANPEP				
764134	Dabrafenib	PK:BRAF	0.080145788293276	swa	PADI3				
764134	Dabrafenib	PK:BRAF	0.470461649423376	swa	NIT2				
764134	Dabrafenib	PK:BRAF	0.617635160785343	swa	PACSIN2				
764134	Dabrafenib	PK:BRAF	-0.29228503279447	swa	EHMT2				
764134	Dabrafenib	PK:BRAF	-0.422079481954488	swa	ARMC6				
764134	Dabrafenib	PK:BRAF	-0.404662633696229	swa	LAMTOR3				
764136	Abexinostat	HDAC	-0.357537829645833	swa	DNLZ				
764136	Abexinostat	HDAC	-0.401753166857175	mut	SLC26A3				
764136	Abexinostat	HDAC	0.324935802396681	swa	UTP18				
764136	Abexinostat	HDAC	-0.357483357044376	swa	ITM2B				
764136	Abexinostat	HDAC	-0.229444314549898	swa	ADO				
764136	Abexinostat	HDAC	0.383017187409069	mut	RADIL				
764136	Abexinostat	HDAC	0.419689108791552	swa	COIL				
764136	Abexinostat	HDAC	-0.402188561164809	mut	VCL				
764136	Abexinostat	HDAC	-0.357677487447951	swa	CHTOP				
764136	Abexinostat	HDAC	0.33391019127011	swa	BHMT2				
764136	Abexinostat	HDAC	-0.326103057545758	swa	ATG7				
764136	Abexinostat	HDAC	0.371655679328327	swa	GTF2F2				
764136	Abexinostat	HDAC	-0.409334395450817	mut	MYOF				
764136	Abexinostat	HDAC	0.291992123689732	mut	PPP1R13B				
764136	Abexinostat	HDAC	-0.311470267774108	swa	PGRMC2				
764136	Abexinostat	HDAC	-0.23068293624155	swa	AASS				
764136	Abexinostat	HDAC	-0.337089263593193	swa	PATL1				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	-0.540191544738681	swa	BCAR1				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.570731151433082	swa	MLANA				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.476415117378412	swa	HEXA				
768069	Cobimetinib (isomer 1)	PK:MAP2K	-0.287920717463324	swa	EHMT2				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.559631447083273	swa	GPNMB				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.484649340987564	swa	GSTK1				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.456779445168369	swa	ARRB1				
768069	Cobimetinib (isomer 1)	PK:MAP2K	-0.463557152038614	swa	DBN1				
79037	Lomustine	AlkAg|A6	0.314957467772433	swa	HIP1				
79037	Lomustine	AlkAg|A6	0.474877356624924	swa	RRM1				
79037	Lomustine	AlkAg|A6	-0.307792316866434	swa	BAG2				
79037	Lomustine	AlkAg|A6	-0.365973410595553	swa	YES1				
79037	Lomustine	AlkAg|A6	-0.567498547851112	swa	S100A16				
79037	Lomustine	AlkAg|A6	-0.531462729304686	swa	UGDH				
79037	Lomustine	AlkAg|A6	0.506892916232104	swa	RBBP4				
79037	Lomustine	AlkAg|A6	0.359582994713892	mut	SLC25A2				
79037	Lomustine	AlkAg|A6	-0.420229929045879	swa	KRT7				
79037	Lomustine	AlkAg|A6	0.298298532533977	mut	AKAP13				
79037	Lomustine	AlkAg|A6	0.31371163990141	swa	CADM1				
79037	Lomustine	AlkAg|A6	-0.38135007371843	swa	LAMTOR5				
79037	Lomustine	AlkAg|A6	-0.407456949875881	swa	EPCAM				
82151	Daunorubicin	T2	0.481650700092599	swa	PPP2R2A				
82151	Daunorubicin	T2	-0.419223456357912	swa	RHOC				
82151	Daunorubicin	T2	-0.465593060904035	mut	TBX3				
83142	Daunorubicin	T2	0.436838904494361	swa	PPP2R2A				
83142	Daunorubicin	T2	0.38760740469226	swa	PEG10				
83142	Daunorubicin	T2	-0.39717848930597	swa	MYL9				
8806	Melphalan	A7|AlkAg	-0.620610473839422	swa	CTNND1				
8806	Melphalan	A7|AlkAg	-0.441359322553647	swa	ABCC4				
8806	Melphalan	A7|AlkAg	-0.493787147441823	swa	VCL				
8806	Melphalan	A7|AlkAg	0.347624126371951	swa	GPRIN1				
8806	Melphalan	A7|AlkAg	-0.266801803804221	swa	TIMM8B				
8806	Melphalan	A7|AlkAg	0.461134935326599	swa	MYO1G				
8806	Melphalan	A7|AlkAg	-0.446031337040943	swa	IGFBP2				
8806	Melphalan	A7|AlkAg	0.308519081204821	swa	CBX5				
8806	Melphalan	A7|AlkAg	0.419783272964124	swa	FERMT3				
8806	Melphalan	A7|AlkAg	-0.408460010725552	swa	PKP3				
8806	Melphalan	A7|AlkAg	-0.323399472128447	swa	CLIC3				
88536	Calusterone	Ho	0.337415732099134	mut	COL18A1				
88536	Calusterone	Ho	-0.510523750573614	swa	CTNNA2				
88536	Calusterone	Ho	0.430452074096092	swa	ANXA11				
88536	Calusterone	Ho	-0.542906130821932	swa	CTNNA1				
88536	Calusterone	Ho	-0.272710616487907	swa	GTF3C3				
88536	Calusterone	Ho	-0.304997156759895	swa	NCAPG2				
88536	Calusterone	Ho	-0.441909125317602	swa	PKP3				
88536	Calusterone	Ho	-0.475178565793882	swa	HEXIM1				
88536	Calusterone	Ho	-0.366611419800396	swa	RASA1				
88536	Calusterone	Ho	-0.409618705385197	swa	CAST				
88536	Calusterone	Ho	0.473323304643759	swa	GLRX				
88536	Calusterone	Ho	-0.330268890357859	swa	TNC				
88536	Calusterone	Ho	-0.372808961100737	swa	CYB5B				
89201	Estramustine	Tu|A7|AlkAg	0.510873134113266	swa	MYO1G				
89201	Estramustine	Tu|A7|AlkAg	-0.473618582926371	swa	PALB2				
89201	Estramustine	Tu|A7|AlkAg	-0.51272347261632	swa	SPRYD4				
89201	Estramustine	Tu|A7|AlkAg	-0.556029148421152	swa	NCOA5				
89201	Estramustine	Tu|A7|AlkAg	0.315569841396251	swa	SERPINB4				
89201	Estramustine	Tu|A7|AlkAg	0.439081171602385	mut	PAQR4				
89201	Estramustine	Tu|A7|AlkAg	0.51338218450542	swa	ABCF1				
89201	Estramustine	Tu|A7|AlkAg	0.29938653312082	swa	COL1A1				
89201	Estramustine	Tu|A7|AlkAg	-0.408076927083231	swa	ARL1				
89201	Estramustine	Tu|A7|AlkAg	0.390207760276256	swa	ZC3HAV1				
89201	Estramustine	Tu|A7|AlkAg	-0.511767508805133	swa	FLNB				
90636	Vinblastine	Tu	-0.322300185426693	swa	CAPG				
90636	Vinblastine	Tu	0.324481385558277	swa	EHMT2				
90636	Vinblastine	Tu	-0.219223393359249	swa	TRIM25				
90636	Vinblastine	Tu	0.386645658206874	swa	ERGIC2				
90636	Vinblastine	Tu	-0.392397183467407	swa	SDPR				
