nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
758664	Rapamycin	0.0950696219128918	exp_swa	swaPEX19	0.123956995838887	0.353274035351251	0.931034482758621	swaSMC2	-0.12167181528338	0.511458765324654	0.931034482758621	expHSD17B11	-0.105525739219588	0.627454312738934	1	swaSEC23A	0.105504859917653	0.733599415778997	0.879310344827586	swaCPS1	0.102381536234328	0.77320394812245	0.862068965517241	swaPEX19,swaSMC2,expHSD17B11,swaSEC23A,swaCPS1,expMCM3,expSUCLA2,expDECR1,expCDK5RAP3,swaEPB41,swaCECR5,swaTINAGL1,swaTBC1D4,swaPES1,swaPADI3,expSARS2,swaPLXNB2,expPEX14,swaMAPRE2,swaRHOG,expAHCY
758664	Rapamycin	0.00559389636668082	mut_swa	swaSMC2	-0.101333587158573	0.390428895464964	1	swaSEC23A	0.0790099435841184	0.558919620321928	0.982758620689655	swaPEX19	0.0707478805720922	0.643455123858164	0.931034482758621	swaACOT7	-0.0678411749179195	0.725762109112321	0.862068965517241	swaCECR5	-0.0608836908778188	0.743611881883816	0.862068965517241	swaSMC2,swaSEC23A,swaPEX19,swaACOT7,swaCECR5,swaCPS1,swaDECR1,swaPES1
758664	Rapamycin	0.120406655046196	exp_mut_swa	swaPEX19	0.105429525814409	0.353274035351251	0.931034482758621	swaSMC2	-0.0996189436569987	0.510808669905001	0.931034482758621	swaSEC23A	0.0894760399301225	0.643068200368646	0.896551724137931	expHSD17B11	-0.0850409999592136	0.733430928650341	1	swaCPS1	0.082447155239811	0.77261045039341	0.827586206896552	swaPEX19,swaSMC2,swaSEC23A,expHSD17B11,swaCPS1,expMCM3,expSUCLA2,expDECR1,swaCECR5,swaTBC1D4,swaEPB41,expPEX14,swaPES1,expSARS2,swaMAPRE2,expCDK5RAP3,swaTINAGL1,expAHCY
758667	Teniposide	0.13152685600682	exp	expABCB1	-0.245713320229305	0.391081170953978	0.966101694915254	expFAM120A	0.10077823087487	0.441103443846412	0.864406779661017	expCDC37	-0.0802325792802272	0.504556615815718	0.915254237288136	expGIPC1	-0.0696267504620419	0.607356287220523	0.983050847457627	expCD9	-0.0682712727805604	0.667723260687378	0.711864406779661	expABCB1,expFAM120A,expCDC37,expGIPC1,expCD9,expEIF2B1,expTGM2,expACLY,expCHID1,expZC3H7B,expFMNL1,expRPL21
758667	Teniposide	0.409697671186534	mut	mutCAD	-0.0430701574811572	0.395431128528937	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
758667	Teniposide	0.234470461108846	swa	swaVCL	-0.0777751506272645	0.436875152668885	0.983050847457627	swaMCCC1	-0.0636504002339092	0.590516533736635	0.915254237288136	swaMETAP2	0.0633655077342261	0.627076342100735	0.76271186440678	swaKRT15	-0.061716213889624	0.658940924870156	0.898305084745763	swaGTPBP4	-0.0603269016585826	0.713886724052772	0.864406779661017	swaVCL,swaMCCC1,swaMETAP2,swaKRT15,swaGTPBP4,swaGCLM,swaSTAT6,swaDDX20,swaCEACAM1,swaCD9
758667	Teniposide	0.125881859593509	exp_mut	expABCB1	-0.190873096620569	0.391081170953978	0.932203389830508	mutOSBPL11	-0.100310997935803	0.445675820700413	0.728813559322034	expFAM120A	0.0851410525783617	0.49412977957379	0.610169491525424	expTGM2	-0.0736078348598059	0.53835088982472	0.440677966101695	expCHID1	-0.0704096217577291	0.588417729819852	0.338983050847458	expABCB1,mutOSBPL11,expFAM120A,expTGM2,expCHID1,expGIPC1,expEIF2B1,expZC3H7B,expCDC37,mutCAD,expACLY
758667	Teniposide	0.119281663316946	exp_swa	expGIPC1	-0.0837899814015686	0.593539938637168	1	expACLY	0.0621672312204227	0.670994154704502	0.915254237288136	swaDDX20	0.0581496179999601	0.7572601159751	0.847457627118644	swaGTPBP4	-0.0568906892401456	0.811648077210904	0.898305084745763	expABCB1	-0.0567887861423396	0.834741095923825	0.898305084745763	expGIPC1,expACLY,swaDDX20,swaGTPBP4,expABCB1
758667	Teniposide	0.0958149043845474	mut_swa	swaMCCC1	-0.0665366584707719	0.360979302429068	1	swaVCL	-0.0637986196541589	0.587050066614358	0.932203389830508	swaMETAP2	0.0585919382731843	0.631272616687673	0.830508474576271	swaKRT15	-0.0565721945096895	0.657420425643464	0.915254237288136	swaGTPBP4	-0.0564217554528104	0.713840521588039	0.813559322033898	swaMCCC1,swaVCL,swaMETAP2,swaKRT15,swaGTPBP4,mutLRP10,swaCEACAM1,mutCAD,swaCD9,swaLAD1,swaDDX20,swaCLIC3,swaTINAGL1,swaRALY
758667	Teniposide	0.0443836662121745	exp_mut_swa	expGIPC1	-0.087185026682967	0.593539938637168	1	expACLY	0.0656408099011264	0.670510358470399	0.915254237288136	mutOSBPL11	-0.0649155637909903	0.665095455573069	0.76271186440678	swaKRT15	-0.0640273019120985	0.706219985698296	0.915254237288136	swaGTPBP4	-0.0620248658651175	0.772638992429123	0.932203389830508	expGIPC1,expACLY,mutOSBPL11,swaKRT15,swaGTPBP4,swaDDX20,mutCAD,swaNDUFA8,swaCEACAM1,swaSUPT6H,expABCB1,swaHIST2H2AB,expCDC37,swaLAD1,expTAF15
758706	Simvastatin	0.21919405750481	exp	expMCFD2	0.122288684702606	0.574001997810546	0.949152542372881	expHMGCS1	-0.109472947531599	0.666932410339026	0.813559322033898	expIL13RA2	0.102640983291032	0.694625207121026	0.644067796610169	expMPP6	0.100452692664393	0.726509694400943	0.813559322033898	NA	NA	NA	NA	expMCFD2,expHMGCS1,expIL13RA2,expMPP6
758706	Simvastatin	0.441481356850552	mut	mutAGRN	0.0202907211811087	0.361049225002603	0.898305084745763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutAGRN
758706	Simvastatin	0.0303678744497796	swa	swaFLNC	0.0860672115271597	0.509150293072571	0.389830508474576	swaZYX	0.0836033394706241	0.568258203938884	0.76271186440678	swaACOT9	0.0773811992702962	0.674268437237813	0.474576271186441	NA	NA	NA	NA	NA	NA	NA	NA	swaFLNC,swaZYX,swaACOT9
758706	Simvastatin	0.293741032670407	exp_mut	expMPP6	0.110769938627056	0.539631883924792	0.983050847457627	expMCFD2	0.107104381958599	0.663200297313553	0.932203389830508	expIL13RA2	0.0978135491465664	0.686085252834536	0.88135593220339	expHMGCS1	-0.0932249992247063	0.724076086052691	0.88135593220339	expTOM1L2	0.0784648318616546	0.772583766731642	0.661016949152542	expMPP6,expMCFD2,expIL13RA2,expHMGCS1,expTOM1L2,expFLNC
758706	Simvastatin	0.261579549264194	exp_swa	swaFLNC	0.100509291481579	0.509150293072571	0.949152542372881	expMCFD2	0.0920072306311037	0.644697194072297	0.898305084745763	expIL13RA2	0.0877270466115566	0.745790392100941	0.88135593220339	expMPP6	0.0722118996919271	0.771549281189973	0.627118644067797	NA	NA	NA	NA	swaFLNC,expMCFD2,expIL13RA2,expMPP6
758706	Simvastatin	0.0138563570382234	mut_swa	swaHMGCS1	-0.0784307968895797	0.45515557212956	0.76271186440678	swaFLNC	0.0714178393482262	0.638877934500661	0.745762711864407	swaACOT9	0.0699285607889501	0.651448940605441	0.677966101694915	swaZYX	0.0696453734215927	0.696812477661327	0.830508474576271	swaKIF20A	0.059672739876093	0.755390073112994	0.491525423728814	swaHMGCS1,swaFLNC,swaACOT9,swaZYX,swaKIF20A
758706	Simvastatin	0.311840938092309	exp_mut_swa	swaFLNC	0.105487045400171	0.509150293072571	0.966101694915254	expMCFD2	0.101075889670795	0.646217857139589	0.966101694915254	expIL13RA2	0.0952316784436557	0.745905982087822	0.966101694915254	expMPP6	0.0864689270779492	0.771096230873105	0.966101694915254	mutAGRN	0.0588649204947066	0.810655834213259	0.88135593220339	swaFLNC,expMCFD2,expIL13RA2,expMPP6,mutAGRN,expHMGCS1,swaACOT9,swaZYX,expTOM1L2
758774	Belinostat	0.0394691349532521	exp	expTRIM47	0.0965279504773598	0.432361938079206	0.982758620689655	expACAT2	-0.070076225020001	0.551132831654734	0.931034482758621	expGALK1	0.0519846244108282	0.606506087171305	0.448275862068966	expFKBP5	0.0499550446245998	0.70015536556437	0.603448275862069	NA	NA	NA	NA	expTRIM47,expACAT2,expGALK1,expFKBP5
758774	Belinostat	0.136237057866495	mut	mutMYOF	-0.0845387626814599	0.434868202342141	0.96551724137931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMYOF
758774	Belinostat	0.318396184019106	swa	swaCPQ	-0.106650912607209	0.393479749577311	0.96551724137931	swaMRPL37	0.105387942314591	0.525544685064085	0.982758620689655	swaSMS	0.10455092147195	0.710214614903907	0.96551724137931	swaFNTA	0.0915614650539527	0.800286490659567	0.96551724137931	swaCPD	0.0907002162617919	0.813571199929659	0.931034482758621	swaCPQ,swaMRPL37,swaSMS,swaFNTA,swaCPD,swaSLC34A2,swaTTK,swaYWHAG,swaFDFT1,swaCNPY3,swaAHCY,swaEGFR
758774	Belinostat	0.0137164958800263	exp_mut	mutMYOF	-0.0976325025323793	0.434868202342141	0.96551724137931	expTRIM47	0.086306257600109	0.553433915876657	0.96551724137931	expACAT2	-0.0710215781812074	0.648318809374197	0.982758620689655	expEIF3H	0.0495916882435984	0.71432867719308	0.775862068965517	expCHD4	0.0456165364141137	0.771302202099677	0.344827586206897	mutMYOF,expTRIM47,expACAT2,expEIF3H,expCHD4
758774	Belinostat	0.309626271481626	exp_swa	swaSMS	0.0788921903007901	0.553957459880738	0.982758620689655	swaCPQ	-0.0783794961255826	0.614086919847368	1	expTRIM47	0.0732816204415443	0.715278142500607	1	swaFNTA	0.0702240089939934	0.781042286557862	0.96551724137931	swaCPD	0.0602309398740324	0.820301719068939	0.931034482758621	swaSMS,swaCPQ,expTRIM47,swaFNTA,swaCPD,swaSLC34A2,expACAT2,swaAHCY,expHMGCS1,swaMRPL37,swaCNPY3
758774	Belinostat	0.481717486618387	mut_swa	swaSMS	0.128866369840904	0.553957459880738	0.96551724137931	mutMYOF	-0.103047300924504	0.714446430387635	0.931034482758621	swaCPQ	-0.097383206301758	0.735809068422801	0.948275862068966	mutVCL	-0.0839883002306893	0.777007076106549	0.931034482758621	swaTTK	0.0776076695793437	0.785993548171666	0.844827586206897	swaSMS,mutMYOF,swaCPQ,mutVCL,swaTTK,swaYWHAG,swaFNTA,swaSLC34A2,swaCPD,swaPIGK,mutCOL3A1,swaMRPL37,swaARL2,swaCNPY3,swaAHCY,swaSCP2,swaEGFR,swaPARP1
758774	Belinostat	0.5456890694646	exp_mut_swa	swaSMS	0.151037750733744	0.553957459880738	0.96551724137931	swaCPQ	-0.127358098586886	0.621069937136641	0.982758620689655	mutMYOF	-0.124508367433014	0.730888928007298	0.931034482758621	expTRIM47	0.119396233717517	0.786545231483917	0.96551724137931	mutVCL	-0.0857585456382068	0.818955840196069	0.931034482758621	swaSMS,swaCPQ,mutMYOF,expTRIM47,mutVCL,swaFNTA,swaCPD,swaCNPY3,swaAHCY,swaARL2,swaSCP2,swaSLC34A2,mutCOL3A1,mutAGRN,swaPIGK,expHMGCS1,expACAT2,swaMRPL37,swaTTK,expCHD4
759155	Doxorubicin	0.0131337124680439	exp	expABCB1	-0.389490783350201	0.560814788884206	0.983050847457627	expTHOC6	-0.0989556909302881	0.571261396406783	0.355932203389831	expCEP112	0.0896326066172955	0.634035498677917	0.474576271186441	expRPL21	0.0869121909754063	0.670022643455301	0.440677966101695	expPCBP3	0.076925777581659	0.717640249480767	0.474576271186441	expABCB1,expTHOC6,expCEP112,expRPL21,expPCBP3,expFAM120A,expRSF1,expCD9,expADRM1,expGNE,expPCID2,expCOPS6,expMYADM,expSPTLC1,expPOLR2A,expUNC13D,expZC3H7B,expIARS,expSFN,expRMDN3,expCNN2,expCHID1
759155	Doxorubicin	0.00946594045438412	mut	mutCAD	-0.183846228358514	0.563385865914665	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
759155	Doxorubicin	0.375942262567595	swa	swaHIST2H2AB	0.0143749567663398	0.454495026969456	0.88135593220339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHIST2H2AB
759155	Doxorubicin	0.00618037082654946	exp_mut	mutCAD	-0.170054017460992	0.563385865914665	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
759155	Doxorubicin	0.19181991005978	exp_swa	expABCB1	-0.144872830599251	0.560814788884206	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
759155	Doxorubicin	0.215719493108681	mut_swa	mutCAD	-0.290226253229739	0.563385865914665	0.983050847457627	swaHIST2H2AB	0.132165851671691	0.666475589080843	0.983050847457627	swaRABGAP1	-0.120852856170791	0.736940975960011	0.949152542372881	swaGCLM	0.101263431550889	0.758857729940718	0.949152542372881	swaKRT15	-0.0772905806773251	0.798851139550449	0.915254237288136	mutCAD,swaHIST2H2AB,swaRABGAP1,swaGCLM,swaKRT15,swaTBC1D4,swaABCC4,swaMETAP2,swaDDX20,swaNDUFA8,swaCD9
759155	Doxorubicin	0.0821794118517937	exp_mut_swa	mutCAD	-0.130719920236751	0.563385865914665	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
759178	Pipamperone	0.0577424353672021	exp	expABCB1	-0.0903031381741636	0.433475992704218	0.949152542372881	expSHMT1	-0.0750255520475086	0.54558016564335	0.932203389830508	expTHOC2	0.0533106089093278	0.654253624759542	0.661016949152542	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1,expSHMT1,expTHOC2
759178	Pipamperone	0.631806886043838	mut	mutCAD	-0.0191083415168436	0.285914946988184	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
759178	Pipamperone	0.537346916140029	swa	swaGAPVD1	-0.205758925027307	0.575189412593719	1	swaMBNL1	-0.175861772750908	0.652153670083572	0.983050847457627	swaSDF2	0.154388211232602	0.687261150519453	0.949152542372881	swaCARS	0.136743875715564	0.760319359227553	0.983050847457627	swaTINAGL1	-0.113963373445859	0.822505417090328	0.949152542372881	swaGAPVD1,swaMBNL1,swaSDF2,swaCARS,swaTINAGL1,swaACSL1,swaMEPCE,swaYRDC,swaARF1,swaCHAF1B,swaHIST2H2AB,swaHKDC1,swaSDPR,swaDHX30,swaPTPRF,swaITGA2,swaCASP8
759178	Pipamperone	0.0163010608960005	exp_mut	expABCB1	-0.0793016008160997	0.433475992704218	0.949152542372881	expSHMT1	-0.0668309460690049	0.545748915008593	0.949152542372881	expTHOC2	0.0496800595814646	0.657707174244094	0.711864406779661	expPLCB4	-0.0486679080665594	0.698202134282639	0.796610169491525	expHNF1B	-0.046211640684261	0.73269935411854	0.542372881355932	expABCB1,expSHMT1,expTHOC2,expPLCB4,expHNF1B
759178	Pipamperone	0.0239689374288944	exp_swa	expABCB1	-0.0726286485179785	0.433475992704218	0.932203389830508	swaSDF2	0.0704386738246936	0.494759047396495	0.864406779661017	swaMEPCE	0.0625495676040581	0.558833678185026	0.915254237288136	swaCARS	0.0621566203455792	0.658900527671091	0.949152542372881	swaMBNL1	-0.0556183527501379	0.744720467321956	0.949152542372881	expABCB1,swaSDF2,swaMEPCE,swaCARS,swaMBNL1,swaGAPVD1,swaARF1,swaTINAGL1,swaDHX30,swaSUPT5H,expRPS6KA3
759178	Pipamperone	0.463895171576141	mut_swa	swaGAPVD1	-0.211556628697149	0.575189412593719	1	swaMBNL1	-0.171319620717076	0.654708875118966	0.983050847457627	swaSDF2	0.143581791158933	0.692282554144592	0.949152542372881	swaCARS	0.135564518772198	0.765119038987485	0.983050847457627	swaTINAGL1	-0.105947316890401	0.823567933004185	0.966101694915254	swaGAPVD1,swaMBNL1,swaSDF2,swaCARS,swaTINAGL1,swaMEPCE,swaACSL1,swaHIST2H2AB,swaYRDC,swaCHAF1B,swaARF1,swaPTPRF
759178	Pipamperone	0.0442166975251683	exp_mut_swa	expABCB1	-0.068209540751154	0.433475992704218	0.864406779661017	swaCARS	0.0660459357857758	0.538246025242549	0.88135593220339	swaSDF2	0.0643027232401898	0.610674516042907	0.813559322033898	swaMEPCE	0.0565739727064006	0.661620825878127	0.864406779661017	swaMBNL1	-0.0531156034474012	0.74691897588884	0.898305084745763	expABCB1,swaCARS,swaSDF2,swaMEPCE,swaMBNL1,swaGAPVD1,swaITGA2,swaTINAGL1
759224	Idelalisib	0.0489903088091402	exp	expNAPRT	-0.100699944905392	0.452647919478613	0.96551724137931	expBHMT2	0.0877788334682149	0.57824777013313	0.96551724137931	expTPM2	-0.0815377241192254	0.544052210591646	0.793103448275862	expPOP1	0.0746655339157549	0.612836660544738	0.827586206896552	expFADD	-0.0739841052559085	0.700289117086615	0.827586206896552	expNAPRT,expBHMT2,expTPM2,expPOP1,expFADD,expNAPA,expFDPS,expOSBPL11,expPKP2,expMATR3,expKIAA0196,expGYS1,expLPCAT1,expFAM107B,expGFAP,expIQGAP1,expMPZ,expFAM134C,expLARP4,expBLM
759224	Idelalisib	0.103776310338631	mut	mutSKIV2L2	-0.146385058734664	0.289458823941976	0.948275862068966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSKIV2L2
759224	Idelalisib	0.196112344528637	swa	swaFLNA	0.145553017163667	0.513908887575727	0.96551724137931	swaRAB3GAP2	0.132635033428722	0.658991548128161	0.96551724137931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaFLNA,swaRAB3GAP2
759224	Idelalisib	0.0569991765925399	exp_mut	expBHMT2	0.0961096206972177	0.472552991137822	0.96551724137931	expNAPRT	-0.092772294042577	0.579913892884095	0.96551724137931	expNAPA	0.0760142915885889	0.70668595657893	0.96551724137931	expGYS1	0.0598107483286623	0.746422875417522	0.482758620689655	expLARP4	-0.0594270743236495	0.774826191210477	0.568965517241379	expBHMT2,expNAPRT,expNAPA,expGYS1,expLARP4,expTPM2,expPKP2,expFADD,expFDPS,expOSBPL11,expMATR3,expBLM,expLPCAT1,expPOP1,expARIH1,expGOLGA2,expKIAA0196,expFAM134C
759224	Idelalisib	0.0563563708615877	exp_swa	swaRAB3GAP2	0.107773877771426	0.444715323672899	0.96551724137931	swaFLNA	0.0999019870110289	0.655200553609508	0.96551724137931	swaMYO1D	-0.0825422836598345	0.7135804381268	0.637931034482759	NA	NA	NA	NA	NA	NA	NA	NA	swaRAB3GAP2,swaFLNA,swaMYO1D
759224	Idelalisib	0.211714971716208	mut_swa	swaFLNA	0.145535786883028	0.513908887575727	0.948275862068966	swaRAB3GAP2	0.13259513513624	0.658993411290448	0.96551724137931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaFLNA,swaRAB3GAP2
759224	Idelalisib	0.0367564634939808	exp_mut_swa	swaRAB3GAP2	0.107686690976276	0.444715323672899	0.96551724137931	swaFLNA	0.0998696512044117	0.655217333223277	0.96551724137931	swaMYO1D	-0.0825620560811214	0.713576320528496	0.637931034482759	NA	NA	NA	NA	NA	NA	NA	NA	swaRAB3GAP2,swaFLNA,swaMYO1D
759263	Topotecan	0.644762319416656	exp	expBAIAP2L1	-0.0463866567147546	0.463574156767911	0.830508474576271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expBAIAP2L1
759263	Topotecan	0.539187208867923	mut	mutSRRM2	-0.0399316589996582	0.381205946115946	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSRRM2
759263	Topotecan	0.0984141694486519	swa	swaGPRIN1	0.156003663220439	0.497518638055455	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1
759263	Topotecan	0.295910994750137	exp_mut	mutSRRM2	-0.14840248636313	0.381205946115946	0.915254237288136	expALPL	-0.125268695913663	0.524330489293795	0.830508474576271	expSTK26	0.0828443577180333	0.611108874520721	0.830508474576271	expCBX5	0.0620101436110587	0.663276674579501	0.711864406779661	expNEDD4	0.0521261278261247	0.708491862236584	0.23728813559322	mutSRRM2,expALPL,expSTK26,expCBX5,expNEDD4,expBAIAP2L1
759263	Topotecan	0.186802187341232	exp_swa	swaGPRIN1	0.135264232709914	0.497518638055456	0.966101694915254	swaMYO1D	-0.039641460833707	0.591180696312747	0.135593220338983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1,swaMYO1D
759263	Topotecan	0.118504814312502	mut_swa	swaGPRIN1	0.129183514517218	0.497518638055456	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1
759263	Topotecan	0.293138425535257	exp_mut_swa	swaGPRIN1	0.117326440986738	0.497518638055455	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1
759274	Arsenic trioxide	0.241507821807267	exp	expETHE1	-0.165777789821287	0.525176148267555	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expETHE1
759274	Arsenic trioxide	0.263528360710816	mut	mutMYH11	-0.154890063603757	0.367598442137788	0.847457627118644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMYH11
759274	Arsenic trioxide	0.110388754267519	swa	swaVASN	0.204622255007111	0.494367403147911	1	swaAP1G1	-0.100528197773544	0.606068109799434	0.813559322033898	swaETHE1	-0.0822099011893792	0.692707950363302	0.661016949152542	NA	NA	NA	NA	NA	NA	NA	NA	swaVASN,swaAP1G1,swaETHE1
759274	Arsenic trioxide	0.258907247404391	exp_mut	expETHE1	-0.168980181363683	0.525176148267555	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expETHE1
759274	Arsenic trioxide	0.440469716601401	exp_swa	swaVASN	0.179680977000464	0.494367403147911	1	expETHE1	-0.167062635102141	0.671373968793958	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaVASN,expETHE1
759274	Arsenic trioxide	0.242805459297314	mut_swa	swaVASN	0.163852023384772	0.49436740314791	1	swaAP1G1	-0.132065150691198	0.618285781259965	0.983050847457627	swaPFKM	0.120789767802281	0.598740029435617	0.966101694915254	mutCOL7A1	-0.117520204782368	0.648431389527448	0.949152542372881	swaETHE1	-0.0976446387780332	0.713671930153288	0.983050847457627	swaVASN,swaAP1G1,swaPFKM,mutCOL7A1,swaETHE1,swaGALK1,swaFLG,swaCOL5A1,swaTOM1,mutNCOR2,swaADNP,swaACADS,swaRHOA,swaINF2,swaASPH,swaAIFM2,swaANKFY1
759274	Arsenic trioxide	0.325347666994776	exp_mut_swa	expETHE1	-0.172666076920943	0.525176148267555	1	swaVASN	0.172510866054926	0.67289955499048	1	swaAP1G1	-0.11273062701417	0.730351601924505	0.864406779661017	swaACADS	-0.0635575952820596	0.761612210073809	0.661016949152542	swaPFKM	0.0581645329846722	0.762269392651882	0.491525423728814	expETHE1,swaVASN,swaAP1G1,swaACADS,swaPFKM,swaRHOA,swaCOL5A1,swaFLG
759614	6-Mercaptopurine	0.0211224839310789	exp	expSTK26	0.131607187918327	0.418565534753572	0.947368421052632	expNSFL1C	-0.113568787499629	0.515313254130007	0.912280701754386	expUBE2M	-0.105485236055005	0.600098614268086	0.894736842105263	expGFAP	-0.0859288170496744	0.683575784952581	0.912280701754386	expMRPL39	0.0815245178625426	0.71926473806035	0.719298245614035	expSTK26,expNSFL1C,expUBE2M,expGFAP,expMRPL39
759614	6-Mercaptopurine	0.326006963103249	mut	mutARL6IP5	0.014721138601146	0.309335630161186	0.824561403508772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARL6IP5
759614	6-Mercaptopurine	0.281830088169185	swa	swaPFKL	0.086660531947425	0.440834244650574	0.859649122807018	swaSQRDL	0.080216267252022	0.562150110938069	0.789473684210526	swaHSPA2	-0.0726218665407643	0.659783326143276	0.719298245614035	swaSAMHD1	0.0668929725363781	0.708780644542683	0.491228070175439	NA	NA	NA	NA	swaPFKL,swaSQRDL,swaHSPA2,swaSAMHD1
759614	6-Mercaptopurine	0.232719853679012	exp_mut	expSTK26	0.219319315157766	0.418565534753572	1	expNSFL1C	-0.16205203152186	0.512187900913672	0.982456140350877	expPFKL	0.156507189751465	0.574412845254871	0.982456140350877	expUBE2M	-0.151284712307297	0.664330541918403	0.929824561403509	mutKRT10	0.126486669633175	0.679464361930052	0.947368421052632	expSTK26,expNSFL1C,expPFKL,expUBE2M,mutKRT10,mutSYNE1,expCD47,expGFAP,expCRYAB,expCOL6A2,expMRPL39,expPHGDH,expIFITM1,expMAGEC1,expNDUFA10,expTCEB2,expSTARD3,expNARS2,mutFANCM,expCTPS1,expGAPVD1
759614	6-Mercaptopurine	0.494661386642669	exp_swa	swaHSPA2	-0.023993114136645	0.452467487742365	0.859649122807018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHSPA2
759614	6-Mercaptopurine	0.322860130991354	mut_swa	swaPFKL	0.0860381228940905	0.440834244650574	0.859649122807018	swaSQRDL	0.0781354963522193	0.562282276905192	0.719298245614035	swaHSPA2	-0.0740521952557131	0.660494145820365	0.719298245614035	swaSAMHD1	0.0661336757300146	0.708948370202973	0.385964912280702	NA	NA	NA	NA	swaPFKL,swaSQRDL,swaHSPA2,swaSAMHD1
759614	6-Mercaptopurine	0.473952649919281	exp_mut_swa	swaHSPA2	-0.023993114136645	0.452467487742365	0.87719298245614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHSPA2
759659	Navitoclax	0.14549253519617	exp	expBHMT2	0.194118029746389	0.549004630999794	0.983050847457627	expKRT2	0.116725928689949	0.706508025552262	0.796610169491525	expWARS	-0.0902817815946218	0.711989118750916	0.813559322033898	expPCBP3	0.0670858110519642	0.750828083928855	0.830508474576271	expDNM2	0.065267300641846	0.760841275970906	0.779661016949153	expBHMT2,expKRT2,expWARS,expPCBP3,expDNM2,expRNASEH2B,expSCP2,expSLC25A1,expPPT1,expSASH3,expARHGEF2,expERMP1,expCLPB,expHM13,expNSFL1C,expPYGM,expHIST1H1B,expENO2,expATP5C1,expYWHAH,expCOL6A3,expCYFIP1,expTRRAP,expKIF21A,expPAFAH1B2,expDBNL
