nsc	drugName	moa	respCor	dataType	gene	nodeType	cancerConsistency	pmid	notes
169780	Dexrazoxane	T2	-0.424997062269761	swa	HSPA2				
169780	Dexrazoxane	T2	0.255689714107795	swa	OSBPL10				
169780	Dexrazoxane	T2	0.153243710161636	swa	EPHB2				
169780	Dexrazoxane	T2	-0.467558244911251	swa	DDOST				
174939	Elesclomol	ROS1	-0.49945156554983	swa	SCRN1				
180973	Tamoxifen	Ho	0.474047957837826	swa	DCXR				
180973	Tamoxifen	Ho	-0.438741475806819	swa	DST				
180973	Tamoxifen	Ho	-0.458540970347081	swa	EGFR				
180973	Tamoxifen	Ho	0.477181328450339	swa	PPIL3				
180973	Tamoxifen	Ho	-0.371889903145738	swa	BAG2				
180973	Tamoxifen	Ho	0.320942892470856	swa	GIGYF2				
180973	Tamoxifen	Ho	-0.323440052788093	swa	SERPINA3				
180973	Tamoxifen	Ho	0.481235759412073	swa	COASY				
180973	Tamoxifen	Ho	0.30976740170649	swa	CPD				
180973	Tamoxifen	Ho	0.285010732523131	swa	ADCK4				
19893	Fluorouracil	Ds|Rs	0.253203167717227	swa	PTPRC				
19893	Fluorouracil	Ds|Rs	0.313719988000444	swa	ALDH1A1				
19893	Fluorouracil	Ds|Rs	-0.188333844677041	swa	KIF20A				
19893	Fluorouracil	Ds|Rs	0.312342240277379	swa	ACAA2				
19893	Fluorouracil	Ds|Rs	-0.297244072860449	swa	RBM19				
19893	Fluorouracil	Ds|Rs	-0.415259946612193	swa	LAMP2				
19893	Fluorouracil	Ds|Rs	-0.286854714138224	swa	CES2				
19893	Fluorouracil	Ds|Rs	0.492829356639547	swa	WDR90				
221019	Wortmannin	PK:PIK3	-0.520528085728168	swa	MCM2				
226080	Rapamycin	STK|PK:MTOR	0.406957927087394	swa	SEC23A				
25154	Pipobroman	A7|AlkAg	-0.380240511484376	swa	SURF6				
25154	Pipobroman	A7|AlkAg	-0.506539786789121	swa	VCL				
25154	Pipobroman	A7|AlkAg	-0.478212356581614	swa	NCOA5				
25154	Pipobroman	A7|AlkAg	-0.409132009141674	swa	ADGRG1				
25154	Pipobroman	A7|AlkAg	0.424443308927831	swa	GATAD2B				
25154	Pipobroman	A7|AlkAg	-0.495462885818106	swa	CTNNB1				
25154	Pipobroman	A7|AlkAg	-0.347578505431032	swa	CLIC3				
25154	Pipobroman	A7|AlkAg	0.370327903128158	swa	SAMD4A				
25154	Pipobroman	A7|AlkAg	-0.283212886068209	swa	LHPP				
25154	Pipobroman	A7|AlkAg	-0.355991910796755	swa	RBM47				
25154	Pipobroman	A7|AlkAg	-0.239929236967523	swa	MYO1D				
25154	Pipobroman	A7|AlkAg	-0.452775371012491	swa	ABCC4				
25154	Pipobroman	A7|AlkAg	0.446669024877926	swa	MYO1G				
25154	Pipobroman	A7|AlkAg	-0.324600690809258	swa	CPNE3				
25154	Pipobroman	A7|AlkAg	-0.395356649280609	swa	EHD1				
25154	Pipobroman	A7|AlkAg	0.304188523389838	swa	POLD1				
25154	Pipobroman	A7|AlkAg	-0.329369760002539	swa	ADD3				
25154	Pipobroman	A7|AlkAg	-0.296052226531471	swa	STARD3				
25154	Pipobroman	A7|AlkAg	-0.262862004505645	swa	SNX2				
25154	Pipobroman	A7|AlkAg	0.263135602477677	swa	QKI				
25154	Pipobroman	A7|AlkAg	-0.211802358059772	mut	SRRM2				
25154	Pipobroman	A7|AlkAg	-0.314548887792633	swa	SEMA4C				
256439	Idarubicin	T2	0.426702772933589	swa	LCP1				
26271	Cyclophosphamide	A7|AlkAg	-0.306284840446901	swa	ARID1A				
26271	Cyclophosphamide	A7|AlkAg	-0.537588394659466	swa	PTPRF				
26271	Cyclophosphamide	A7|AlkAg	0.575657037346882	swa	FAM49B				
26271	Cyclophosphamide	A7|AlkAg	-0.550543869149408	swa	GNE				
26271	Cyclophosphamide	A7|AlkAg	0.651562670011153	swa	TROVE2				
26271	Cyclophosphamide	A7|AlkAg	-0.554032764216748	swa	FAM114A1				
26271	Cyclophosphamide	A7|AlkAg	-0.533319768439617	swa	APOBEC3G				
26271	Cyclophosphamide	A7|AlkAg	-0.590081231875692	swa	NCOA5				
26271	Cyclophosphamide	A7|AlkAg	-0.353761402997766	swa	CARS				
26271	Cyclophosphamide	A7|AlkAg	0.435384314292601	swa	PHF3				
26271	Cyclophosphamide	A7|AlkAg	-0.206296020474987	swa	POLA1				
26271	Cyclophosphamide	A7|AlkAg	-0.601797453062903	swa	UBXN4				
26271	Cyclophosphamide	A7|AlkAg	-0.43175410994629	swa	GPD1L				
26271	Cyclophosphamide	A7|AlkAg	0.415006658658242	swa	CD58				
26271	Cyclophosphamide	A7|AlkAg	0.288341634069721	swa	PPIL2				
26271	Cyclophosphamide	A7|AlkAg	-0.436176886953926	swa	STIM2				
26271	Cyclophosphamide	A7|AlkAg	-0.36437196214368	swa	GLG1				
26271	Cyclophosphamide	A7|AlkAg	0.119920429269076	swa	RSF1				
26271	Cyclophosphamide	A7|AlkAg	-0.476757849689128	swa	PDIA4				
26271	Cyclophosphamide	A7|AlkAg	0.283091526722644	swa	PLBD2				
26271	Cyclophosphamide	A7|AlkAg	-0.492147388646648	swa	ARPC1A				
26271	Cyclophosphamide	A7|AlkAg	0.284054390909659	swa	DNAJC11				
264137	Elliptinium Acetate		-0.415436008079974	swa	TES				
264137	Elliptinium Acetate		-0.306007381827103	swa	LYPLA1				
264137	Elliptinium Acetate		-0.308983254367831	swa	CWC27				
264137	Elliptinium Acetate		0.312953633427353	swa	COL5A2				
264137	Elliptinium Acetate		-0.379958981291033	swa	IGF2BP2				
264137	Elliptinium Acetate		0.284312331230259	swa	HIST2H2AB				
264137	Elliptinium Acetate		-0.343260026085154	swa	MYO5A				
264137	Elliptinium Acetate		0.283945858546212	swa	DNAJC2				
264137	Elliptinium Acetate		-0.380707058019423	swa	BRAT1				
264137	Elliptinium Acetate		0.199694982070439	swa	ARL3				
264137	Elliptinium Acetate		-0.275200014638408	swa	NDRG1				
266046	Oxaliplatin	A7	-0.518800038013227	swa	TLDC1				
266046	Oxaliplatin	A7	0.451053520855686	swa	ZC3HAV1				
279836	Mitoxantrone	T2	-0.414020738530155	swa	BAIAP2L1				
279836	Mitoxantrone	T2	-0.430990126932939	swa	MYO1D				
279836	Mitoxantrone	T2	-0.451473452856881	swa	MCCC1				
279836	Mitoxantrone	T2	-0.318341050941051	mut	LRP10				
279836	Mitoxantrone	T2	-0.417086610718491	swa	GTPBP4				
279836	Mitoxantrone	T2	0.231311577928713	swa	METAP2				
279836	Mitoxantrone	T2	-0.350149697942189	swa	LAD1				
279836	Mitoxantrone	T2	0.243579567940643	swa	CLIP1				
301739	Mitoxantrone	T2	-0.441809866625967	swa	MCCC1				
301739	Mitoxantrone	T2	-0.435234985115917	swa	ALDH1B1				
301739	Mitoxantrone	T2	-0.394060393515056	swa	MYO1D				
3088	Chlorambucil	A7|AlkAg	-0.426203710124448	swa	VCL				
3088	Chlorambucil	A7|AlkAg	0.376709539127257	swa	GPRIN1				
3088	Chlorambucil	A7|AlkAg	-0.441977872826903	swa	ABCC4				
3088	Chlorambucil	A7|AlkAg	-0.46726909396923	swa	PIGT				
3088	Chlorambucil	A7|AlkAg	-0.398610540127038	swa	PKP3				
308847	Amonafide	T2	-0.472161131724683	swa	SCAF11				
308847	Amonafide	T2	-0.324910519735064	swa	PGR				
308847	Amonafide	T2	0.464663815750766	swa	GFM2				
308847	Amonafide	T2	-0.350173618771744	swa	AP1B1				
308847	Amonafide	T2	0.417001671261555	swa	NUP93				
312887	Fludarabine	Ds|AM	-0.471698335913021	swa	IGFBP2				
32065	Hydroxyurea	AM|Dr	0.457946392891221	swa	SEPT11				
32065	Hydroxyurea	AM|Dr	-0.560709536084	swa	NCOA5				
320846	Batracylin	T2|T1	-0.338503194022223	swa	PLD3				
320846	Batracylin	T2|T1	-0.360283631604834	swa	JCHAIN				
34462	Uracil mustard	A7|AlkAg	-0.51410250247354	swa	CTNNB1				
34462	Uracil mustard	A7|AlkAg	-0.409278175636999	swa	CD9				
34462	Uracil mustard	A7|AlkAg	-0.377741431972576	swa	VCL				
34462	Uracil mustard	A7|AlkAg	-0.437774775746325	swa	ABCC4				
34462	Uracil mustard	A7|AlkAg	-0.410192628322639	swa	PKP3				
354462	Hypothemycin	YK	0.545480389157099	swa	RAB7A				
36405	Chelerythrine	STK|PK:PRKCA	-0.720313191140836	swa	BAG3				
36405	Chelerythrine	STK|PK:PRKCA	0.430753990823579	swa	TIMM22				
36405	Chelerythrine	STK|PK:PRKCA	-0.419020539875707	swa	SCAF11				
36405	Chelerythrine	STK|PK:PRKCA	-0.42316873457792	swa	GTPBP4				
36405	Chelerythrine	STK|PK:PRKCA	-0.450178017978649	swa	RNPEP				
36405	Chelerythrine	STK|PK:PRKCA	-0.591576928629699	swa	APOBEC3G				
36405	Chelerythrine	STK|PK:PRKCA	-0.377315814334551	mut	CDH6				
366140	Pyrazoloacridine	Db	-0.590373708192251	swa	PMEL				
366140	Pyrazoloacridine	Db	0.21431307758319	swa	TGFB1				
369100	Imiquimod	AM	-0.492401277350098	swa	CASK				
374551	Fenretinide	Ds	0.356491607173561	swa	MYO1G				
374551	Fenretinide	Ds	-0.456970465166868	swa	SHTN1				
374551	Fenretinide	Ds	-0.358027628919594	mut	LAMA5				
374551	Fenretinide	Ds	0.278712502278927	swa	MAPK14				
374551	Fenretinide	Ds	-0.367526735633169	swa	NDUFA9				
376128	Dolastatin 10	Tu	0.354601737107442	swa	ADD1				
376128	Dolastatin 10	Tu	-0.515381322740653	swa	GNB2				
376128	Dolastatin 10	Tu	0.374519191248884	swa	RBM10				
376128	Dolastatin 10	Tu	0.395423511186229	swa	ATP6V0A1				
376128	Dolastatin 10	Tu	0.472155569878094	swa	WARS				
382456	Apaziquone	A7	-0.319164502588016	swa	NOSIP				
409962	Carmustine	A7|AlkAg	-0.523190477388123	swa	DHRS7				
409962	Carmustine	A7|AlkAg	-0.501500788113862	swa	KRT18				
409962	Carmustine	A7|AlkAg	0.456928854943577	swa	MYO1G				
45388	Dacarbazine	A7|AlkAg|Ho	-0.559963624615153	swa	CTNNA1				
49842	Vinblastine	Tu	0.495001085891848	swa	HIST2H2AB				
59687	Acetalax	NonCan:Cath	0.428193019508065	swa	PGR				
59687	Acetalax	NonCan:Cath	-0.511433368233254	swa	CTTNBP2NL				
59687	Acetalax	NonCan:Cath	-0.47187079007992	swa	ECHDC1				
59687	Acetalax	NonCan:Cath	-0.367275335779086	swa	SNCG				
59687	Acetalax	NonCan:Cath	-0.412342131476329	swa	SLC4A7				
59687	Acetalax	NonCan:Cath	-0.436262537151404	swa	LIG3				
59687	Acetalax	NonCan:Cath	-0.458380202583488	swa	STAT6				
59687	Acetalax	NonCan:Cath	0.367714330200719	swa	LAMB2				
59687	Acetalax	NonCan:Cath	-0.317349032436502	swa	UGGT1				
608210	Vinorelbine	Tu	0.53117837791163	swa	DDX20				
609699	Topotecan	T1	-0.386013654756741	swa	MYO1D				
609699	Topotecan	T1	0.338531967585139	swa	GDI1				
609699	Topotecan	T1	-0.425296042660922	swa	RBM47				
613327	Gemcitabine	Ds	0.279124259410283	swa	RBM12B				
614826	Acetalax	NonCan:Cath	0.362487385728024	swa	GOLGA2				
614826	Acetalax	NonCan:Cath	-0.367322524918874	swa	COPS8				
614826	Acetalax	NonCan:Cath	-0.424697159440148	swa	ECHDC1				
614826	Acetalax	NonCan:Cath	-0.446756444306372	swa	SCARB1				
614826	Acetalax	NonCan:Cath	-0.355696888529004	swa	OGT				
616348	Irinotecan	T1	-0.460512076089683	swa	MYO1D				
616348	Irinotecan	T1	-0.389370407876528	swa	PON2				
618487	Staurosporine	PK:PRKCA	0.440982615237122	swa	GRIN2D				
618487	Staurosporine	PK:PRKCA	0.59560563939376	swa	MYH9				
618487	Staurosporine	PK:PRKCA	0.564092524730546	swa	NCEH1				
618487	Staurosporine	PK:PRKCA	0.339298513514115	swa	OSBPL10				
618487	Staurosporine	PK:PRKCA	0.500657511967983	swa	MAP4				
627168	Pyrazoloacridine	Db	-0.391827429057345	swa	SLC12A4				
627168	Pyrazoloacridine	Db	0.395822413126683	swa	PSAT1				
627168	Pyrazoloacridine	Db	0.356964090089667	swa	BAG2				
628503	Docetaxel	Tu	0.451400463203176	swa	SERPINE2				
628503	Docetaxel	Tu	0.55228117063581	swa	C20orf27				
629749	Lapachone		-0.362880543579787	swa	ALDH18A1				
629749	Lapachone		0.372071365191413	swa	MTA1				
629749	Lapachone		-0.488084652950469	swa	ANXA4				
637037	O-6-Benzylguanine	DDR	-0.333792940839613	swa	PLAUR				
637037	O-6-Benzylguanine	DDR	0.270623472403347	swa	POLA1				
637037	O-6-Benzylguanine	DDR	-0.447291665429519	swa	EIF2S1				
637037	O-6-Benzylguanine	DDR	0.18733212757104	swa	GAMT				
637037	O-6-Benzylguanine	DDR	-0.364014340284719	swa	SAFB				
637037	O-6-Benzylguanine	DDR	-0.339099492819985	swa	CEACAM1				
637037	O-6-Benzylguanine	DDR	0.260500138805357	swa	IARS				
637037	O-6-Benzylguanine	DDR	-0.346278103689303	swa	CTBP2				
637037	O-6-Benzylguanine	DDR	0.262328136135533	mut	MACF1				
637037	O-6-Benzylguanine	DDR	0.322627133618107	swa	RABEPK				
638646	7-Hydroxystaurosporine	STK	-0.565988727489875	swa	PLS3				
638646	7-Hydroxystaurosporine	STK	-0.416406064988434	swa	FARP1				
638646	7-Hydroxystaurosporine	STK	-0.483077081393195	swa	NCOA5				
638646	7-Hydroxystaurosporine	STK	0.670806717266858	swa	DUT				
638646	7-Hydroxystaurosporine	STK	-0.418759905547032	swa	TMEM205				
638646	7-Hydroxystaurosporine	STK	0.147437307569993	swa	TP53				
63878	Cytarabine	Ds	-0.305270264227709	swa	SCOC				
63878	Cytarabine	Ds	0.425413771586981	swa	SAMD4A				
63878	Cytarabine	Ds	-0.266172253369847	swa	PLD3				
638850	7-Hydroxystaurosporine	STK	0.46197289419736	swa	ITGA5				
639186	Raltitrexed	Ds	-0.443996503037894	swa	PEX14				
6396	Thiotepa	A7	-0.406063761534315	swa	MCCC1				
6396	Thiotepa	A7	-0.40621658083027	swa	VCL				
6396	Thiotepa	A7	-0.492663037461771	swa	CTNNB1				
6396	Thiotepa	A7	-0.347288491729997	swa	CEACAM1				
6396	Thiotepa	A7	0.374174510095431	swa	SAMD4A				
6396	Thiotepa	A7	-0.387050622145184	swa	MYO5A				
63984	Cordycepin	Ds	0.335451836073073	swa	PSIP1				
63984	Cordycepin	Ds	0.335742262936038	swa	COL4A3BP				
63984	Cordycepin	Ds	-0.412363030777428	swa	CAPZA2				
649890	Alvocidib	STK|PK:CDK	0.404447560549614	swa	STK10				
656576	Midostaurin	STK|PK:PRKCA	0.38462199662656	swa	SYNPO				
656576	Midostaurin	STK|PK:PRKCA	0.379629705989692	swa	BAG5				
656576	Midostaurin	STK|PK:PRKCA	0.300002227650788	swa	LBR				
656576	Midostaurin	STK|PK:PRKCA	-0.347966229699058	swa	GOLGA2				
656576	Midostaurin	STK|PK:PRKCA	0.347965820196284	swa	OSBPL10				
656576	Midostaurin	STK|PK:PRKCA	-0.37819391152824	swa	NAPRT				
656576	Midostaurin	STK|PK:PRKCA	0.223497399860558	swa	EEFSEC				
656576	Midostaurin	STK|PK:PRKCA	0.270732791228029	swa	MYO1B				
656576	Midostaurin	STK|PK:PRKCA	0.247612156502104	swa	ARL2				
656576	Midostaurin	STK|PK:PRKCA	0.248930036279354	swa	SLC12A4				
656576	Midostaurin	STK|PK:PRKCA	-0.279121588201133	swa	NOL3				
656889	XK-469	T2	-0.482166073951563	swa	SEC62				
656889	XK-469	T2	0.275830006781936	mut	CNOT1				
656889	XK-469	T2	-0.405055246278349	swa	ETHE1				
656889	XK-469	T2	-0.216275215038668	swa	HUWE1				
656889	XK-469	T2	-0.399729105116174	swa	RDX				
656889	XK-469	T2	-0.220100818564614	swa	PPP2R1B				
656889	XK-469	T2	-0.395405473118376	swa	JUP				
668814	kahalide f		0.587060873233143	swa	CTNNB1				
668814	kahalide f		0.437592650124208	swa	IGFBP2				
668814	kahalide f		0.556604861819897	swa	UGDH				
668814	kahalide f		0.386459406321894	swa	SPTBN2				
668814	kahalide f		0.517726248371557	swa	GPD2				
668814	kahalide f		-0.312909526658728	swa	SEPHS1				
668814	kahalide f		-0.395860067386382	swa	MTHFD1L				
668814	kahalide f		0.400567125609133	swa	ABCD3				
668814	kahalide f		-0.239440246529232	swa	BCAS2				
668814	kahalide f		-0.364726468377022	swa	TUBB6				
668814	kahalide f		0.419265541393614	swa	SERPINB6				
668814	kahalide f		0.242974373315143	mut	SPTBN1				
668814	kahalide f		0.344781692355264	swa	SLC3A2				
677083	okadaic acid	Pase	-0.544318738440647	swa	PAWR				
677083	okadaic acid	Pase	-0.323978937565554	swa	LYPLA1				
679828	PD-98059	STK|PK:MAP2K	0.534855017689296	swa	RAB7A				
679828	PD-98059	STK|PK:MAP2K	-0.443315570664527	swa	EEF1D				
679828	PD-98059	STK|PK:MAP2K	0.384229239046319	swa	ARRB1				
679828	PD-98059	STK|PK:MAP2K	0.464584264387016	swa	MYO5A				
681239	Bortezomib	PSM	0.390289574058432	swa	ACTR1A				
681239	Bortezomib	PSM	0.371502491569157	swa	PZP				
681239	Bortezomib	PSM	0.289687607491821	swa	DDX20				
681239	Bortezomib	PSM	-0.357542346678897	swa	AP1G1				
681239	Bortezomib	PSM	0.464574461306919	swa	DPM1				
681239	Bortezomib	PSM	0.431014927441465	swa	G3BP2				
681239	Bortezomib	PSM	-0.261070603815881	swa	CAB39				
681239	Bortezomib	PSM	0.328100760517845	swa	S100A9				
681239	Bortezomib	PSM	-0.266677416599312	swa	HEATR3				
681239	Bortezomib	PSM	0.369530083170324	swa	SH3KBP1				
683863	Irofulven	AlkAg|Apo	0.537799891412347	swa	NOP16				
683863	Irofulven	AlkAg|Apo	0.593550940478841	swa	PCYOX1				
683864	Temsirolimus	STK|PK:MTOR	-0.39899643666903	swa	PDP1				
686288	Aminoflavone	Db	-0.40040298529002	swa	SNX17				
697286	LY-294002	PK:PIK3	-0.448170345103253	swa	PPIG				
697286	LY-294002	PK:PIK3	-0.3219024143547	swa	OCIAD2				
697726	RH1	ROS1	0.395793114573036	swa	DAZAP1				
697887	XK-469	T2	-0.44551183122586	swa	SERPINA3				
697887	XK-469	T2	-0.353207397692791	swa	UBA6				
697912	5-fluoro deoxy uridine 10mer		-0.386167889209363	swa	CTNNB1				
701554	Seliciclib	STK|PK:CDK	-0.417284049004178	swa	CBX5				
702294	Estramustine	Tu|A7|AlkAg	-0.446583325410154	swa	LAS1L				
706363	Arsenic trioxide	Apo	-0.510094569828598	swa	BAG3				
706363	Arsenic trioxide	Apo	-0.523938967525848	swa	UGDH				
706363	Arsenic trioxide	Apo	0.339364944625495	swa	VASN				
706363	Arsenic trioxide	Apo	-0.505836401158892	swa	FLNB				
706363	Arsenic trioxide	Apo	-0.37487434511742	swa	LAMB1				
706995	Entinostat	HDAC	0.455958266367861	swa	CSK				
707389	Eribulin mesilate	Tu	-0.491453997541695	swa	CNN3				
710464	AFP464	Db	-0.449112427269274	swa	SNX17				
714597	Imexon	Apo	-0.432365056918396	swa	PYGB				
714597	Imexon	Apo	0.541420192500814	swa	RHOA				
714597	Imexon	Apo	-0.608269666095318	swa	PLS3				
714597	Imexon	Apo	-0.285349039959969	swa	MGEA5				
714597	Imexon	Apo	-0.636839255016136	swa	CTNNA1				
714597	Imexon	Apo	-0.405951574489034	swa	CEP112				
714597	Imexon	Apo	-0.290928227281153	swa	SLC34A2				
714597	Imexon	Apo	-0.360607583333631	swa	KIAA1524				
714597	Imexon	Apo	0.466213822178154	swa	SH3BGRL				
714597	Imexon	Apo	-0.554096819119871	swa	NCOA5				
714597	Imexon	Apo	0.471798674369645	swa	HCLS1				
715055	Gefitinib	YK|PK:EGFR	0.303258483098721	swa	RNASET2				
715055	Gefitinib	YK|PK:EGFR	0.263920524521856	mut	FLNB				
715055	Gefitinib	YK|PK:EGFR	-0.205725550712474	swa	GPNMB				
715055	Gefitinib	YK|PK:EGFR	-0.15999819249372	swa	MPZ				
715055	Gefitinib	YK|PK:EGFR	-0.235108067148153	swa	ROCK2				
715055	Gefitinib	YK|PK:EGFR	0.373848389694567	swa	ALDH1A1				
715055	Gefitinib	YK|PK:EGFR	-0.252948411699784	swa	MAP7				
715055	Gefitinib	YK|PK:EGFR	0.243222266429866	swa	UBAP2L				
715055	Gefitinib	YK|PK:EGFR	-0.363430786009934	swa	CLPB				
715055	Gefitinib	YK|PK:EGFR	0.214248110722907	swa	PLXNB2				
719276	Fulvestrant	Ho	-0.456560950231766	swa	COPS8				
719276	Fulvestrant	Ho	-0.449027926745542	swa	ZNF326				
719276	Fulvestrant	Ho	0.493892077236215	mut	NUP88				
719276	Fulvestrant	Ho	-0.481054723152649	swa	CASC5				
719276	Fulvestrant	Ho	-0.548979243035369	swa	SAP30BP				
719276	Fulvestrant	Ho	-0.572642134788471	swa	FHL2				
719276	Fulvestrant	Ho	0.530748158677067	swa	DCXR				
721517	Zoledronate	AM|NonCan:Bone	0.552103600305858	swa	FN1				
724998	LMP-400	T1	-0.366369601974995	swa	VCL				
724998	LMP-400	T1	0.417974884367167	swa	ANP32E				
724998	LMP-400	T1	0.341544778047019	swa	TTK				
724998	LMP-400	T1	-0.447202476997786	swa	PIGT				
725776	LMP776	T1	0.474115511106111	swa	TBCE				
726630	Belinostat	HDAC	0.373847258465289	swa	IL13RA2				
726630	Belinostat	HDAC	-0.466916267077188	swa	PIGK				
727989	Lapatinib	"YK|PK:EGFR,ERBB2"	0.43681183644177	swa	DCT				
732011	SR16157	Ho	-0.473326438780038	swa	SPTBN1				
732011	SR16157	Ho	0.347264718726726	swa	DCAF8				
732011	SR16157	Ho	0.29776484896747	swa	MRE11A				
732011	SR16157	Ho	0.317561261327832	swa	TRRAP				
732011	SR16157	Ho	0.136843702878306	swa	GIPC1				
732011	SR16157	Ho	-0.228934514095145	swa	OSBPL11				
732011	SR16157	Ho	-0.262047930112176	swa	HSD17B11				
732011	SR16157	Ho	-0.47404275401981	swa	HTRA2				
732011	SR16157	Ho	-0.292148672160608	swa	MYEF2				
732011	SR16157	Ho	0.452527172172328	swa	DCXR				
732011	SR16157	Ho	0.396884060228968	swa	CPNE3				
734325	Dimethylaminoparthenolide	NFkB	-0.583313708543901	swa	ASPH				
734325	Dimethylaminoparthenolide	NFkB	-0.370042135783761	swa	RAB14				
734325	Dimethylaminoparthenolide	NFkB	0.402774837577999	swa	SEPT11				
734325	Dimethylaminoparthenolide	NFkB	0.22441093115222	swa	LAD1				
734325	Dimethylaminoparthenolide	NFkB	0.510656713444099	swa	FKBP5				
734325	Dimethylaminoparthenolide	NFkB	0.340622125795315	swa	SEPHS1				
734325	Dimethylaminoparthenolide	NFkB	-0.484348466476219	swa	MYO1B				
734325	Dimethylaminoparthenolide	NFkB	0.382792940554535	swa	GALK1				
734325	Dimethylaminoparthenolide	NFkB	0.453322462048204	swa	NEBL				
734325	Dimethylaminoparthenolide	NFkB	-0.174045907754141	swa	ACSF2				
734325	Dimethylaminoparthenolide	NFkB	-0.249191933680577	swa	EML4				
734325	Dimethylaminoparthenolide	NFkB	-0.36358902577556	swa	KIAA0196				
734325	Dimethylaminoparthenolide	NFkB	0.439018197062145	swa	ARHGDIB				
737754	Pazopanib	YK|PK:VEGFR	-0.354750420045699	swa	CD9				
740	Methotrexate	Df	0.462121722905067	swa	MTA1				
740	Methotrexate	Df	0.504580459064426	swa	TPI1				
740	Methotrexate	Df	0.531968046868073	swa	WDR90				
741078	Selumetinib	STK|YK|PK:MAP2K	0.432644208164546	swa	PLCB4				
741078	Selumetinib	STK|YK|PK:MAP2K	0.496647177210212	swa	RAB7A				
743414	Imatinib	YK|BCR-ABL	-0.52086771678653	swa	GLG1				
744912	Obatoclax	Apo|BCL2	0.553654796571907	swa	SNRNP200				
744912	Obatoclax	Apo|BCL2	0.477482279882311	swa	SF1				
744912	Obatoclax	Apo|BCL2	-0.336111707562687	swa	CRYAB				
747599	Nilotinib	YK|BCR-ABL	-0.311840638118588	swa	DDX20				
747599	Nilotinib	YK|BCR-ABL	-0.432804749173482	swa	PTPRF				
747599	Nilotinib	YK|BCR-ABL	-0.328035815700354	swa	GMPPA				
747599	Nilotinib	YK|BCR-ABL	0.379235129009489	swa	PPP2R4				
747599	Nilotinib	YK|BCR-ABL	-0.322009802728171	swa	NOSIP				
747599	Nilotinib	YK|BCR-ABL	0.24558077930694	swa	TRAFD1				
747599	Nilotinib	YK|BCR-ABL	-0.483466810871467	swa	GLG1				
747599	Nilotinib	YK|BCR-ABL	0.41474324120597	swa	MVD				
747599	Nilotinib	YK|BCR-ABL	0.483093237329089	swa	UBE3A				
747599	Nilotinib	YK|BCR-ABL	-0.279147776224671	swa	UAP1L1				
747599	Nilotinib	YK|BCR-ABL	0.191328043984662	swa	AHCYL1				
747599	Nilotinib	YK|BCR-ABL	-0.25044281292873	mut	AGRN				
747599	Nilotinib	YK|BCR-ABL	-0.359720043199154	swa	CHID1				
747599	Nilotinib	YK|BCR-ABL	0.360907467837285	swa	POLR1C				
747599	Nilotinib	YK|BCR-ABL	-0.271993580421287	swa	ITGA2				
749226	Abiraterone	Ho	0.606046899672863	swa	CALD1				
749226	Abiraterone	Ho	0.420763007504532	swa	ADAM30				
749226	Abiraterone	Ho	-0.407029212217438	swa	SFN				
749227	Abiraterone	Ho	0.41806378061759	swa	COPS7A				
749227	Abiraterone	Ho	0.382460266332382	swa	MRE11A				
749227	Abiraterone	Ho	0.322593181826627	swa	SNX9				
749227	Abiraterone	Ho	0.383897122139593	swa	LAMB1				
749227	Abiraterone	Ho	0.320716850250325	swa	ZC3HAV1				
749227	Abiraterone	Ho	0.317987982434247	swa	IL13RA2				
749227	Abiraterone	Ho	0.395394984995494	swa	MSMP				
749227	Abiraterone	Ho	0.342958065244448	swa	RAB3GAP2				
749227	Abiraterone	Ho	-0.213462479759495	mut	DST				
749712	AT-13387	HSP90	0.43366705947658	swa	TRRAP				
749712	AT-13387	HSP90	0.313883777368376	swa	VIL1				
749712	AT-13387	HSP90	0.434120002217437	swa	NHLRC2				
749712	AT-13387	HSP90	0.362352832500841	swa	PRPSAP1				
749712	AT-13387	HSP90	0.365283101067198	swa	SAFB				
749712	AT-13387	HSP90	-0.492243439142016	swa	TPM1				
749712	AT-13387	HSP90	-0.208405498249936	swa	NELFA				
749712	AT-13387	HSP90	-0.240388471697338	swa	VPS13C				
749712	AT-13387	HSP90	0.267518269496136	swa	ALDH2				
749712	AT-13387	HSP90	-0.335333885301683	swa	NDRG1				
749712	AT-13387	HSP90	-0.290538529325145	swa	CLIC3				
752	6-Thioguanine	Ds	0.34423234208601	swa	CD47				
754771	Itraconazole	AM	0.317558306514688	swa	PAPSS2				
754771	Itraconazole	AM	-0.301431041941555	swa	NOL9				
754771	Itraconazole	AM	-0.269684697915918	swa	LIG1				
